geneID,strand,t10R1,t10R2,t10R3,apoR1,apoR2,apoR3,accession,start,end,length
EGW08_006928,+,0,0,0,0.6643322139846433,0,0,RQTK01000174.1,635241,636315,1074
EGW08_006929,-,2.4383928126626473,2.6937849851876394,2.4249201314271365,1.097006146708959,0.43717289787267677,0.844899350494678,RQTK01000174.1,645563,655319,9756
EGW08_006930,-,4.079739372378115,3.7074061387412693,3.4486181927409834,3.1202308942544033,6.2172868682883875,3.6971689003929487,RQTK01000174.1,666432,667118,686
EGW08_006931,+,0.6680115546714214,0.6475159088986088,0.30115868884479846,1.4986482291416032,1.2797852289507128,0.7264439179882269,RQTK01000175.1,44804,50041,5237
EGW08_006932,+,0.8709651066757427,1.407070877552703,1.3742958142358672,2.1908077609395646,2.4776275138191566,2.4204950585228193,RQTK01000175.1,57420,69470,12050
EGW08_006933,-,0.601095620586638,2.184948978673978,0.6774776862028392,1.2259326423015582,1.0468971015330963,1.089457846077991,RQTK01000175.1,75193,76357,1164
EGW08_006934,-,9.849797945884735,9.053749748524796,7.608304626922128,18.18367567258452,17.82037393874213,19.545191076458405,RQTK01000175.1,84305,100785,16480
EGW08_006935,-,65.80072942816847,66.2641350306535,70.05287383944355,53.821789215168764,52.61398296677598,50.66222287503717,RQTK01000175.1,119646,123676,4030
EGW08_006936,+,3.8303392465119344,7.735038355159704,12.951197519454277,0,0,0,RQTK01000175.1,134044,134592,548
EGW08_006937,-,0.11647666095602575,0.07056435855880669,0.06563875701182827,0.08908266994583489,0,0,RQTK01000175.1,186128,210156,24028
EGW08_006938,-,8.189488102824193,8.625533347972238,8.298656066634123,10.324097128180247,10.844617368595161,10.025878408586394,RQTK01000175.1,240940,278190,37250
EGW08_006939,+,0.5477863269336366,0.5776858999187895,0.4801955710652633,0.3206802188161268,0.3180170221872535,0.34933161851537337,RQTK01000175.1,303848,372821,68973
EGW08_006940,-,4.799601921696357,5.169269534911607,4.808439187439664,9.244952410771049,18.57604003330067,14.015144455872202,RQTK01000175.1,328740,330052,1312
EGW08_006941,+,2.8010665545418885,3.6201672326697363,3.0868464193376286,2.951596023184651,2.8728782522031837,2.4819924845305095,RQTK01000175.1,397915,420396,22481
EGW08_006942,+,2.5961977824224367,4.7185169038525245,5.852200569499851,3.971202956323786,3.391247382702757,3.5291157685569057,RQTK01000175.1,429676,430215,539
EGW08_006943,-,2.374762182752591,2.4510980120284827,2.0321775673377935,2.9598067037138565,2.719037211159686,3.0686966633651216,RQTK01000175.1,461854,477764,15910
EGW08_006944,-,5.160725634449365,3.847989577193775,3.3556767095323607,3.4409581738813095,3.1112890881306994,2.698146665605918,RQTK01000175.1,485325,488850,3525
EGW08_006945,+,6.140869356997009,4.185321905391954,6.9211982599241235,5.087990330034882,4.344938820734726,5.217206251377323,RQTK01000175.1,511511,513334,1823
EGW08_006946,+,2.5421654917569008,3.4044424295453033,2.4128017136362208,2.0011271738945884,2.174940740257947,2.465446994611221,RQTK01000175.1,517245,532933,15688
EGW08_006947,-,12.606762204735976,12.001753205895161,14.20872120252441,4.591330745299271,6.273298461696392,5.712292490246763,RQTK01000175.1,532144,532921,777
EGW08_006948,+,2198.8211166173137,2166.8267140546627,2095.0590529748206,2056.0126058244205,2078.0695099617387,2056.7403325881382,RQTK01000175.1,545487,551797,6310
EGW08_006949,+,32.594331073295486,35.92959182164131,29.830849347786803,39.73567595562227,35.639970888409024,34.64590429461049,RQTK01000175.1,560290,563145,2855
EGW08_006950,-,2.224722742012231,1.7328734575356648,2.0596675692734965,2.511727995957837,2.421677714993092,2.0881069187036485,RQTK01000175.1,568364,577170,8806
EGW08_006951,+,51.08672727930734,51.324697457065774,47.742081326827154,54.483325905900884,54.31188778096524,52.85478058970643,RQTK01000175.1,579994,583281,3287
EGW08_006952,-,83.17781766149363,81.92906446451694,87.86238447186392,60.43390488993584,65.20356404285849,67.66508858036335,RQTK01000175.1,586987,600387,13400
EGW08_006953,+,0.3726037396756027,0.6771968823028306,0.20997551036854428,0.7219279560427431,0.7138390929827332,0.6753269426109179,RQTK01000175.1,638717,657495,18778
EGW08_006954,-,0.6089428218997796,0.7378243722589238,0,0.6209684924451757,0,0,RQTK01000175.1,658623,659772,1149
EGW08_006955,+,166.72305387354982,164.7894553919396,154.58964574711604,37.304061068575656,38.75953345411652,35.92009251508882,RQTK01000176.1,38222,46695,8473
EGW08_006956,-,4.90843643239242,4.325307161864814,5.532158350855327,11.375841801969178,20.206182321937263,13.748846848336278,RQTK01000176.1,78326,79894,1568
EGW08_006957,-,12.090029335584653,11.412484157044151,17.11213077917045,9.891702441138431,7.712583710028634,10.064515339958582,RQTK01000176.1,135507,140484,4977
EGW08_006958,+,2674.883237011496,2608.2350509083212,2538.0477499282365,87.46723374159056,78.00651274883631,78.04352552542278,RQTK01000176.1,151737,153760,2023
EGW08_006959,+,7.55588879441519,18.310155588023832,11.070834068705574,1.5410211615972071,0.6579850033393759,3.423674224715932,RQTK01000176.1,161884,162810,926
EGW08_006960,-,0.6108922896066764,1.2336440682850751,0.9180256423051278,0.6229564590973575,1.2412860278363893,2.029892063617956,RQTK01000176.1,171112,174548,3436
EGW08_006961,-,65.59954133568272,67.50790412441638,65.67041735554986,14.143056142696992,15.825821119279535,14.735606191518308,RQTK01000176.1,271331,280109,8778
EGW08_006962,-,8.54986658328505,8.564882266061568,9.863939524315752,13.112395302946773,12.780344140682491,13.421936169712879,RQTK01000176.1,286063,296456,10393
EGW08_006963,-,1.062690313430812,1.5451279533271631,1.1977278656441446,2.1673535778235324,2.0359159307457113,1.1556460505784762,RQTK01000176.1,300349,303641,3292
EGW08_006964,-,0.2147538051133278,0.30506913335380037,0.24204287306142944,0.2643041385612516,0.23860252304026855,0.14763945113070706,RQTK01000176.1,303732,398215,94483
EGW08_006965,+,0,0,0.7363062808030858,0,0.5689020663793296,0,RQTK01000176.1,432779,433850,1071
EGW08_006966,+,0.22716730596196322,0.3440585242392466,0.25603377491561846,1.1582675289277709,1.186936583945965,1.235190518994917,RQTK01000176.1,435792,448112,12320
EGW08_006967,+,11.455261305380514,11.32294972662241,11.551855626524587,13.833337312312713,15.357046797025992,19.25960572271695,RQTK01000176.1,454602,459244,4642
EGW08_006968,-,8.840107643564862,8.103179270942519,11.609564884989458,6.427863043418981,6.894890534882772,7.175196664578251,RQTK01000176.1,464012,473114,9102
EGW08_006969,+,1.117335200196178,0.67690849866297,0.5037266219994282,0.5697004134617589,0.19460048326166146,0.202511806584922,RQTK01000176.1,482124,488386,6262
EGW08_006970,+,4.842841578648576,3.6324596731811294,5.8481017144536445,5.526394445866319,4.116852115488257,4.388712522994465,RQTK01000176.1,488455,494523,6068
EGW08_006971,-,11.372958486917986,10.891994052147798,12.894891618876542,24.028470707178254,21.94265347908672,20.98325078663742,RQTK01000176.1,499421,509695,10274
EGW08_006972,-,20.706901471797643,26.850141447173268,24.15703924074049,17.41129880452587,18.032068767528003,16.460655929838804,RQTK01000176.1,516853,518779,1926
EGW08_006973,+,4.318088889204496,4.740406225528848,4.670816212725634,3.0143836879256805,2.700346688517253,2.7313384628011694,RQTK01000176.1,518981,543124,24143
EGW08_006974,+,11.921767741888715,9.46949110560483,10.600050340505005,6.889082296250445,7.151880918538478,6.962464795950145,RQTK01000176.1,552234,557516,5282
EGW08_006975,-,0,1.8881073579632595,0,1.58907081919712,1.357002479047354,0,RQTK01000176.1,559781,560230,449
EGW08_006976,+,23.770357391943094,24.9054778379887,23.29642619616262,24.82528690919669,22.699780678145984,23.51855726412774,RQTK01000176.1,569118,575211,6093
EGW08_006977,+,13.347444851102717,14.13386681427579,10.11329306495806,25.392016850902618,24.418648328481165,25.716304905995486,RQTK01000176.1,582397,588635,6238
EGW08_006978,+,11.57980685659737,11.456218969263562,9.45917675561316,9.641794565128471,10.083974844679101,8.375889550305647,RQTK01000176.1,594788,601374,6586
EGW08_006979,-,4.4731505745094085,2.7099420470714017,4.201300089185428,1.9006201327104606,1.9476636539976409,1.3512295501702518,RQTK01000176.1,605561,607438,1877
EGW08_006980,+,22.761429944012175,23.012808402746163,20.50035315475174,21.571308285961393,19.689935432065916,19.534194333433437,RQTK01000176.1,610988,624913,13925
EGW08_006981,-,439.83737887125005,420.53830852856413,421.450716365666,285.39711912780274,290.489185038593,271.2533049279377,RQTK01000176.1,627827,632647,4820
EGW08_006982,-,0.30480300691041023,0,0,0,0,0,RQTK01000176.1,634143,638734,4591
EGW08_006983,-,0,0,0,0,0.2665328578706308,0,RQTK01000176.1,638852,641138,2286
EGW08_006984,+,14.187413171875175,14.60482508156932,14.471367030755763,14.73480391409393,15.092995257702494,12.857013149226423,RQTK01000176.1,649382,668073,18691
EGW08_006985,+,4.697942229538961,4.891779458461552,5.129450217648522,8.75803364345679,7.798623724139461,8.670019456870074,RQTK01000177.1,1421,30016,28595
EGW08_006986,+,5.471301936183124,6.155771354551227,4.845144830091875,2.39115069088645,3.1763610438620993,2.4791200511571785,RQTK01000177.1,42414,47785,5371
EGW08_006987,-,2.191000288776075,2.654721189818682,2.6841454085868914,2.2990305496010794,2.917267418422639,2.3884068489252503,RQTK01000177.1,53446,97515,44069
EGW08_006988,-,1.0821314884091753,1.685780343245588,0.696936833177291,2.049360665411752,0.4038626467690646,0.2801875680147551,RQTK01000177.1,102092,106618,4526
EGW08_006989,-,7.107812595432093,6.243821182994185,6.909498139056157,5.164328822312621,4.2553874565173855,4.669935117740782,RQTK01000177.1,129283,137158,7875
EGW08_006990,-,0,0,0.3473938443789008,0.1885884047100018,0.05368230071297463,0.11172942139513493,RQTK01000177.1,146232,157582,11350
EGW08_006991,-,3.2362409915025285,3.13694802488623,3.282727215846875,24.42112258956684,27.05468772287565,26.98146665605918,RQTK01000177.1,174492,176654,2162
EGW08_006992,+,4.825346912847218,4.677297675726916,4.350808423393682,33.46035189774239,36.977849622151076,31.48458040141526,RQTK01000177.1,175497,176222,725
EGW08_006993,-,3.812944427045486,0,1.0743651590464642,13.60885445432302,15.771918458791525,13.821568750242848,RQTK01000177.1,177255,177989,734
EGW08_006994,-,6.508607463840434,7.294680822754333,7.885840267401048,12.112784707168371,11.902489651104654,10.76435024383012,RQTK01000177.1,261954,266254,4300
EGW08_006995,+,2.594135125285978,3.2554351043484644,2.7149344140946403,1.9840239346146245,1.774956367588687,1.5952363429462952,RQTK01000177.1,269197,276749,7552
EGW08_006996,+,2.1086771602450463,1.8670967741723157,1.4625413733443464,4.300640487610334,3.9550794404968905,5.071339768494257,RQTK01000177.1,290346,298973,8627
EGW08_006997,+,0,0,0,0.047210533833091164,0.040315894467826505,0.04195490414989682,RQTK01000177.1,306281,321394,15113
EGW08_006998,+,0,0,0,2.2511209901230695,1.2495383294209508,1.500389177513939,RQTK01000177.1,330115,336454,6339
EGW08_006999,+,3.9542444021798215,4.65426238118313,5.093389483223671,2.1889816177249526,2.0660707855542553,3.2762898313186666,RQTK01000177.1,339942,346135,6193
EGW08_007000,-,4.759239937513136,4.142150832535033,4.155213783359433,9.15961246482218,9.047766576863443,8.322172053955022,RQTK01000177.1,351076,361514,10438
EGW08_007001,-,2.670516421232239,2.4267944763134643,3.6118352369775795,5.718835402370093,7.558037662404014,5.0821961048722155,RQTK01000177.1,361758,366998,5240
EGW08_007002,-,0.8813419018899029,0.533938090836406,0.7450014423619319,2.078352505063908,1.9667027741129541,1.8469835661662304,RQTK01000177.1,367090,379792,12702
EGW08_007003,+,5.752188584447918,5.068820351124088,5.59906446489611,5.332532121222024,3.870702512170573,3.554173018034701,RQTK01000177.1,386293,388969,2676
EGW08_007004,+,0,0,0,9.108418695568172,8.750500560367593,9.443513329620712,RQTK01000177.1,396703,398583,1880
EGW08_007005,-,0,0.47520190791788314,0,4.39933900000817,7.513716641272289,6.042094130658992,RQTK01000177.1,403864,405648,1784
EGW08_007006,-,1.0647641339332552,1.2901193683048573,1.4353721132440067,1.44772208551089,1.3090196682673252,1.4379166128881833,RQTK01000177.1,418732,452245,33513
EGW08_007007,+,2.2669415026799014,1.1771722338238884,2.5550049466238063,2.3117100600493163,1.4100766329374268,2.05436300158377,RQTK01000177.1,430593,434914,4321
EGW08_007008,+,2.433002255106863,2.834559996407328,3.1640391603856015,7.920275808348143,9.697204688776138,9.328218711503675,RQTK01000177.1,484013,491490,7477
EGW08_007009,-,0.10065460203026028,0.03048948763623462,0.08508369286891979,0.1796241533802031,0.10956556610182737,0.11401986448793215,RQTK01000177.1,495363,523168,27805
EGW08_007010,+,4.454688133118835,3.084293779057562,5.99882011411358,3.0087756481556847,2.9220322936457084,3.8272454149553097,RQTK01000177.1,535058,547152,12094
EGW08_007011,+,5.75139906320743,4.977622400669791,5.953075189281114,12.687508231650348,9.710273568824842,11.700568915603586,RQTK01000177.1,564491,570452,5961
EGW08_007012,+,31.262087977914426,39.6823925148108,33.55676709532361,40.98788413005678,29.816520427919208,43.170346649694686,RQTK01000177.1,583310,583780,470
EGW08_007013,+,2.7260076715435586,3.250533867098406,3.7063936940165716,2.691593114841677,3.240525276804857,2.901717409702344,RQTK01000177.1,630942,647112,16170
EGW08_007014,-,0,0,0,0,0,0,RQTK01000177.1,676784,677754,970
EGW08_007015,-,126.96277676012208,125.68699930315651,120.93177135905947,97.9234855653005,102.19997409774052,102.02976867564522,RQTK01000178.1,524,12692,12168
EGW08_007016,-,158.97947698658763,159.51937561225452,145.4680889563477,76.73213964715703,87.69869408857558,87.41835542914322,RQTK01000178.1,16908,23668,6760
EGW08_007017,+,0.1910376252185247,0.11573518139597318,0,0,0,0,RQTK01000178.1,26854,34179,7325
EGW08_007018,-,11.846610164402033,14.060984719704274,12.262018384003012,10.35476762557681,13.474368776055552,12.488484653003203,RQTK01000178.1,39485,42379,2894
EGW08_007019,-,0.940985911725287,0.7600958192398418,0.824878689058687,0.9595689151786554,1.7299145470342168,1.9897420494269582,RQTK01000178.1,57464,64156,6692
EGW08_007020,+,10.252361356160042,10.547196341622245,11.119100183507145,13.216482569507038,14.8238545623774,14.900602611412278,RQTK01000178.1,66671,70288,3617
EGW08_007021,-,0,0,0,6.211486922398492,3.5362397741860825,5.888004331211985,RQTK01000178.1,75956,77679,1723
EGW08_007022,+,0,0.07313952236437785,0,0.2462230343609721,0.15769841595002898,0.2735158598987968,RQTK01000178.1,106201,117792,11591
EGW08_007023,-,0.6194557789843707,1.0320232670407856,1.658155877386232,1.1054558620488155,0.7417259012854008,0.5613673894797616,RQTK01000178.1,197415,206451,9036
EGW08_007024,+,2.5449593377067035,2.2080062785073062,2.2663513274671834,1.3777084874147376,1.121786278538899,1.2243375120547757,RQTK01000178.1,215158,237427,22269
EGW08_007025,-,17.03668366733457,17.03003300742147,15.721276442391375,13.247012834268732,19.379465779376464,14.47415461308912,RQTK01000178.1,242026,248597,6571
EGW08_007026,-,16.688613209565126,18.878270569896902,16.62395068246658,7.767637347599541,8.201108410584682,7.091180196473194,RQTK01000178.1,257496,267600,10104
EGW08_007027,+,0.9690793661535273,0.9063869602935841,0.996412727571693,0.5547885875060559,0.5922088867106595,0.58547042143803385,RQTK01000178.1,280519,321673,41154
EGW08_007028,+,7.884381815066611,7.601387989299317,9.268466084307546,8.126538591425378,6.939736657054723,8.37429138973653,RQTK01000178.1,333965,342218,8253
EGW08_007029,+,22.85098188121272,21.095121710121393,25.7546882761154,48.26895288514549,50.22175426732486,44.37465161552501,RQTK01000178.1,366874,368160,1286
EGW08_007030,-,7.365845956903753,6.790618407230261,8.392071688617662,9.225848055109768,10.52791063931017,9.649911206489639,RQTK01000178.1,371646,380385,8739
EGW08_007031,-,3.4442206735913174,3.596624997993424,3.3711086057935695,5.060396486899151,4.775217804531622,4.866677846392952,RQTK01000178.1,411719,442597,30878
EGW08_007032,+,15.548340052507704,10.76520893619687,11.444303335910819,9.707385004347032,9.671335128448604,10.352072921100257,RQTK01000178.1,444917,447122,2205
EGW08_007033,+,17.20513038597164,18.06702073513368,16.159508744674277,18.12973502656124,11.486692296001662,14.55229922925159,RQTK01000178.1,449406,450626,1220
EGW08_007034,-,8.178023014630675,9.908885498090301,14.337891395274632,11.1193682777066,3.9564552798198838,11.528444843952558,RQTK01000178.1,457149,457919,770
EGW08_007035,-,4.811551685233608,3.799265323449174,4.082454782227401,3.252671540051839,4.425409259053672,4.213378466380436,RQTK01000178.1,463986,476928,12942
EGW08_007036,-,64.00782710371152,58.04193155546256,61.04271604145658,12.029273090345006,10.808472025240244,13.014077891575237,RQTK01000178.1,482712,489533,6821
EGW08_007037,-,11.338989035221841,12.871146047691884,13.586998754819273,12.414920739950478,11.641238598828616,11.735925384900527,RQTK01000178.1,499094,510818,11724
EGW08_007038,+,1.1184366096115839,1.3551515178774534,1.2605579220569145,1.5206986499416693,1.6232692502791048,1.435872642746189,RQTK01000178.1,514398,521905,7507
EGW08_007039,+,6.120420139953331,6.29218971618664,6.062011073681389,8.13258855036151,7.1871671391930185,7.479355534943377,RQTK01000178.1,523815,531360,7545
EGW08_007040,-,18.160281820520893,17.929079050190893,19.33082689918065,4.686886919907038,4.246462215735544,4.165127473061446,RQTK01000178.1,537461,549944,12483
EGW08_007041,-,0,0,0,0.3820918231807427,0.4350547041001514,0.33955612267978796,RQTK01000178.1,555420,566624,11204
EGW08_007042,-,20.459675291053347,19.610971561296978,19.077091792930776,10.05410556510342,9.628008303323194,7.9019193094290765,RQTK01000178.1,582231,594508,12277
EGW08_007043,+,14.43215257431891,15.55902274175441,18.059176184887896,16.5712961000795,14.744976912578698,14.005646813832245,RQTK01000178.1,596866,603023,6157
EGW08_007044,-,0,0,0,18.808689779494458,24.304135624561265,26.831725599348477,RQTK01000178.1,604478,607361,2883
EGW08_007045,-,3.6941673831195705,0,0.8327180852588223,0,0,0,RQTK01000178.1,608716,609663,947
EGW08_007046,-,0.23542237629974652,0.07131226478175501,0,0,0.10250573908012484,0.10667302597869965,RQTK01000178.1,614017,625905,11888
EGW08_007047,-,0.09288958300166128,0.037516493504691044,0,0.5683440439328726,0.7010508890737184,0.6734321898489789,RQTK01000178.1,633814,656411,22597
EGW08_007048,-,0,0,0,0,0,0,RQTK01000178.1,660801,662829,2028
EGW08_007049,+,0,0.16787330766841657,0,0,0,0.12555732008265164,RQTK01000178.1,664981,670031,5050
EGW08_007050,+,0,0.14026475905451746,0.1304738627961788,0.5902488400227556,0.30242924210403477,0.6294485106724593,RQTK01000179.1,4191,10235,6044
EGW08_007051,-,0,0,0,2.601878111983615,2.468776795349522,2.0553143157776033,RQTK01000179.1,12319,14787,2468
EGW08_007052,-,1.9352346809130785,1.705326032135788,2.181147672653043,2.33226209998833,1.6852489927118135,3.666955677042994,RQTK01000179.1,44637,48614,3977
EGW08_007053,+,9.686058746065466,11.390914789471344,9.311456341800913,7.0690790229131375,7.6079069495776475,6.540295799093606,RQTK01000179.1,53633,61001,7368
EGW08_007054,-,7.093826438043803,8.595220848871167,5.470433483255796,7.4242847158379845,6.340040130896003,7.274485607243276,RQTK01000179.1,63945,67693,3748
EGW08_007055,-,10.629987586918533,12.11086005322148,12.159572294405244,12.619600505651142,12.572735666983185,11.358524455096115,RQTK01000179.1,79435,83845,4410
EGW08_007056,+,0.3944054692011537,0.47788061089374495,0,0,0,0,RQTK01000179.1,85351,87125,1774
EGW08_007057,-,13.742495166160733,14.017480069617005,11.458531303468805,6.649446858123473,8.792299056547323,7.497705886085991,RQTK01000179.1,96781,106760,9979
EGW08_007058,-,0,0.46863471737175433,0.43592262395804576,3.155302588477642,5.052189992473151,2.45353856546254,RQTK01000179.1,114820,116629,1809
EGW08_007059,+,0,0.47573524339253853,0.4425275121998344,3.2031102034545764,5.128738325692441,2.1348971933245475,RQTK01000179.1,114850,116632,1782
EGW08_007060,-,5.138374313558238,2.075300376317022,2.8956573809306176,3.493232792261967,11.93232045223524,8.536975680038308,RQTK01000179.1,120474,121291,817
EGW08_007061,-,5.280568319719597,7.561497528941027,5.9515775603026775,8.322042924824435,10.66003422562791,5.002910026620921,RQTK01000179.1,145104,148019,2915
EGW08_007062,-,1180.5666866493852,1139.0957536125961,1071.7906741142601,592.0002161474546,639.4758648243865,661.5471367884231,RQTK01000179.1,161932,162255,323
EGW08_007063,-,10.262709353035715,10.971874940364584,7.484404050164929,11.696603242942736,14.719788754601671,17.50652538857334,RQTK01000179.1,181963,183122,1159
EGW08_007064,-,3.1974715955866992,3.0440222754955246,3.7968383856427437,4.541573219350541,4.773317680500829,4.139477502316897,RQTK01000179.1,183590,195844,12254
EGW08_007065,+,2.0309878152767684,1.230421195537741,0,2.0710966554992942,1.7686331294405284,4.601338653246667,RQTK01000179.1,201639,202328,689
EGW08_007066,-,7.331926821167555,6.345510506927422,3.5415450302699316,2.1362059814955296,4.560584678834297,7.593586424160368,RQTK01000179.1,205815,206483,668
EGW08_007067,-,3.446676366319442,7.159129095500382,9.98910097207733,20.084244836580066,18.437471402510393,17.402191548401294,RQTK01000179.1,220235,221656,1421
EGW08_007068,+,6.335088250770242,5.039730495898823,6.058263969834352,6.786468901886657,7.801461115137798,5.914996851524954,RQTK01000179.1,230359,241293,10934
EGW08_007069,-,1.6686440892894896,1.555237944827561,1.3020099505890559,4.057654876610661,3.017967538706856,4.303868144825437,RQTK01000179.1,264496,269947,5451
EGW08_007070,+,29.979786112585742,32.58561589619138,27.826531504376728,17.75864241579743,16.50891421737068,18.77821671179418,RQTK01000179.1,273245,276419,3174
EGW08_007071,+,224.69208246527424,220.04544843351468,211.54476928841967,141.55586779878936,155.70943025455983,141.29228894072466,RQTK01000179.1,296520,303763,7243
EGW08_007072,+,3.020491592069027,3.6597726957006014,4.012222152701736,3.7401719281318586,4.321234844625971,3.617080674906484,RQTK01000179.1,317210,323696,6486
EGW08_007073,-,4.086323136830581,4.104272099800716,4.96917622321437,4.605655499641787,4.073510169755383,3.605684355251434,RQTK01000179.1,334624,347637,13013
EGW08_007074,+,2.3008539385069464,2.526466540750139,1.4586900093846353,2.2729705818934036,1.941025332017277,2.1502545875833823,RQTK01000179.1,352452,362183,9731
EGW08_007075,-,0.7838215617108171,0.6867176170262774,0.6523738113737036,2.3610116366437786,2.3417425669500265,2.3385921859522525,RQTK01000179.1,367814,425836,58022
EGW08_007076,+,0.3503631959753864,0,0,7.502928770260212,5.1867801314814495,7.302695406910359,RQTK01000179.1,439517,441514,1997
EGW08_007077,-,11.734596266043551,13.456511170246088,11.336338210100338,10.684228778369375,9.123901064574154,9.684722308262034,RQTK01000179.1,471960,475299,3339
EGW08_007078,+,3.879182973735982,4.700204419102773,4.663590622007643,2.900913241920006,2.9276745408240274,4.1013225512121005,RQTK01000179.1,479407,484818,5411
EGW08_007079,-,10.467173729828872,9.531591214531309,9.599006458181911,8.088284829397866,6.340916248497803,7.423538633022787,RQTK01000179.1,489578,500340,10762
EGW08_007080,+,7.93921463149643,9.309226248815925,7.504826023148874,6.790195001210534,6.4676168666455345,6.498464516722891,RQTK01000179.1,510634,513366,2732
EGW08_007081,+,14.874986743147133,12.015498950440207,14.07446556911473,19.850455792353735,16.791570045849742,18.13990205761039,RQTK01000179.1,521582,525392,3810
EGW08_007082,-,4.617245698276988,3.7821814089435977,4.617603279545181,1.856845277344195,1.6989333016793253,1.9448022485150938,RQTK01000179.1,530249,541008,10759
EGW08_007083,+,0.7892792700168668,0.30199852890536255,0.4213772036253009,0.635420766329787,0.8320230719659222,0.3011646221777074,RQTK01000179.1,541720,558563,16843
EGW08_007084,-,54.91637547615366,54.21722233128221,64.18707194396202,89.18659972743836,83.24657940504743,66.35558369484322,RQTK01000179.1,563643,563987,344
EGW08_007085,-,26.27328349215949,26.79064870247698,26.504264018736425,62.019342889543736,64.85192541685286,60.20861478693423,RQTK01000179.1,569924,596315,26391
EGW08_007086,+,0,0.1511428425254954,0.2811852475450543,0,0,0,RQTK01000179.1,605407,611016,5609
EGW08_007087,+,1.688580284964636,2.338245692054483,2.2656554236054265,1.0659548780846508,0.9803042674586759,1.165894554120353,RQTK01000179.1,619153,636556,17403
EGW08_007088,+,25.617402374841067,17.459592296406253,25.26356149739466,22.857892836322875,12.548391345149561,21.764226536066044,RQTK01000179.1,642638,643075,437
EGW08_007089,+,4.661341784034322,4.211997398816865,5.78793605895515,4.632546959645624,5.056810897954072,4.224232556303755,RQTK01000179.1,649389,667101,17712
EGW08_007090,-,6.492136926184153,7.1510772140489545,5.986719730629222,5.416647136546235,6.424442356519001,4.546223504468849,RQTK01000179.1,655492,657863,2371
EGW08_007091,-,10.731216293908691,10.401965689883479,12.094847035891178,17.50902571336213,14.952002775270234,17.50484723238195,RQTK01000179.1,670648,670974,326
EGW08_007092,-,17.51842562820481,10.291474400309603,13.76132975343127,14.074971732403018,11.557172099625607,12.508100247991015,RQTK01000179.1,671510,672828,1318
EGW08_007093,+,0.04518115086935598,0.05474365257171016,0.1018447664652079,0.5068074890878584,0.4721380186689361,0.2866105685730166,RQTK01000180.1,19786,35272,15486
EGW08_007094,+,4.616287457859116,4.847540201641322,3.988878956459734,1.8829807727807526,2.277985467905972,1.3944677070978462,RQTK01000180.1,47764,52311,4547
EGW08_007095,-,70.93482328102593,46.880748593115406,62.505277695529045,368.9119443103625,390.84673061033584,368.16646437138814,RQTK01000180.1,56747,57832,1085
EGW08_007096,+,0.3989026809366287,1.933318594584957,0.44959180543905636,9.762729274611269,13.200214536776487,14.459851001536846,RQTK01000180.1,83762,85516,1754
EGW08_007097,-,11.658438991315244,13.716477577785255,13.139893225082645,21.19285538077743,28.103157594934085,22.66156508808834,RQTK01000180.1,116694,120835,4141
EGW08_007098,-,9.598975209265205,11.630579429460283,9.97351716563048,4.894269995760818,4.440728798528812,5.300860490949247,RQTK01000180.1,128552,133217,4665
EGW08_007099,+,4.1322031574106015,3.5128185237244622,4.319259052920177,2.6506209863746206,2.872933758627069,2.929331931914979,RQTK01000180.1,150318,171314,20996
EGW08_007100,-,57.00002463241113,43.16497982309082,51.39447832114735,14.531421544185477,17.372948234809915,25.82747317382447,RQTK01000180.1,178769,179260,491
EGW08_007101,+,6.006646463681043,4.878620040307143,5.058840926257276,3.7693959130087156,3.7937180626499334,4.66575739439212,RQTK01000180.1,281178,291778,10600
EGW08_007102,-,32.877547247593384,29.721402149701024,30.975951123785322,41.3846777002504,41.82745930552607,45.50646225572683,RQTK01000180.1,299236,304684,5448
EGW08_007103,+,1.345131459733364,0.5014848883321523,0.9329595110796862,3.693026903827675,2.973485023964012,1.687837976266346,RQTK01000180.1,433460,440222,6762
EGW08_007104,-,0.14172074181949498,0,0.4791881872028184,2.0232730746350205,1.4192591250883153,1.7338201937684372,RQTK01000180.1,449767,459641,9874
EGW08_007105,-,0.8404967048150391,1.666450111069025,1.7223632777986344,2.1037791352109516,1.2642337172385039,1.5926048626842837,RQTK01000180.1,473871,483028,9157
EGW08_007106,+,16.51546168256799,16.157471187431845,15.532715678214185,16.955410984865477,17.00581655361178,16.079146756039094,RQTK01000180.1,484094,496634,12540
EGW08_007107,-,41.19071453283839,49.2218319743406,50.258123227292664,26.782473372106793,31.591809266463493,34.07475798462348,RQTK01000180.1,508379,512082,3703
EGW08_007108,-,10.994320175776679,10.431711345669108,11.298026495178856,5.234753629293898,4.329472900655588,5.604382632112118,RQTK01000180.1,539546,556856,17310
EGW08_007109,+,10.084544509004653,9.309652202888165,10.0129063107014,6.937415673147801,5.436392223884288,5.222219352785648,RQTK01000180.1,613404,622146,8742
EGW08_007110,-,0,0.09693119182775024,0,1.0605312567635021,1.4629746598373545,1.3774553924000026,RQTK01000181.1,5628,14374,8746
EGW08_007111,+,0.8845452621527772,4.287030107335037,1.9938913444756128,4.510068254232028,3.0811333152579623,3.2063942675974246,RQTK01000181.1,85698,86489,791
EGW08_007112,-,21.442943432232532,24.056759470076717,20.587324194123052,20.24667417194968,13.831875439097889,21.59129851591569,RQTK01000181.1,161866,162747,881
